C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_37_975.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_37_975.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_37_975.jpg, 0.1164828, 1, 0, 30.18678
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_38_079.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_38_079.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_38_079.jpg, 0.1068222, 1, 0, 30.18959
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_38_181.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_38_181.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_38_181.jpg, 0, 1, 0, 30.18993
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_38_287.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_38_287.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_38_287.jpg, 0, 1, 0, 30.19024
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_38_392.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_38_392.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_38_392.jpg, 0, 1, 0, 30.1902
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_38_495.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_38_495.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_38_495.jpg, 0, 1, 0, 30.1903
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_38_599.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_38_599.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_38_599.jpg, 0, 1, 0, 30.1903
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_38_700.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_38_700.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_38_700.jpg, 0, 1, 0, 30.19031
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_38_814.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_38_814.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_38_814.jpg, 0, 1, 0, 30.19028
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_38_919.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_38_919.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_38_919.jpg, 0, 1, 0, 30.19028
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_39_021.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_39_021.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_39_021.jpg, 0, 1, 0, 30.19029
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_39_124.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_39_124.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_39_124.jpg, 0, 1, 0, 30.19029
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_39_228.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_39_228.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_39_228.jpg, 0, 1, 0, 30.1903
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_39_332.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_39_332.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_39_332.jpg, 0, 1, 0, 30.1903
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_39_432.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_39_432.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_39_432.jpg, 0, 1, 0, 30.1903
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_39_534.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_39_534.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_39_534.jpg, 0, 1, 0, 30.19028
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_39_639.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_39_639.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_39_639.jpg, 0, 1, 0, 30.19031
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_39_739.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_39_739.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_39_739.jpg, 0, 1, 0, 30.19032
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_39_844.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_39_844.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_39_844.jpg, 0, 1, 0, 30.19028
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_39_946.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_39_946.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_39_946.jpg, 0, 1, 0, 30.19028
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_40_048.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_40_048.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_40_048.jpg, 0, 1, 0, 30.19033
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_40_153.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_40_153.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_40_153.jpg, 0.3152535, 1, 0, 30.16679
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_40_253.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_40_253.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_40_253.jpg, 0.01467564, 1, 0, 30.18969
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_40_358.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_40_358.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_40_358.jpg, 0, 1, 0, 30.18999
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_40_459.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_40_459.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_40_459.jpg, 0, 1, 0, 30.19026
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_40_560.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_40_560.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_40_560.jpg, 0, 1, 0, 30.19029
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_40_664.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_40_664.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_40_664.jpg, 0, 1, 0, 30.1903
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_40_764.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_40_764.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_40_764.jpg, 0, 1, 0, 30.19031
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_40_865.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_40_865.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_40_865.jpg, 0, 1, 0, 30.1903
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_40_967.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_40_967.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_40_967.jpg, 0, 1, 0, 30.1903
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_41_069.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_41_069.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_41_069.jpg, 0, 1, 0, 30.19031
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_41_173.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_41_173.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_41_173.jpg, 0, 1, 0, 30.19033
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_41_273.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_41_273.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_41_273.jpg, 0, 1, 0, 30.19032
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_41_375.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_41_375.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_41_375.jpg, 0, 1, 0, 30.19031
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_41_478.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_41_478.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_41_478.jpg, 0, 1, 0, 30.19031
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_41_579.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_41_579.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_41_579.jpg, 0, 1, 0, 30.1903
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_41_684.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_41_684.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_41_684.jpg, 0, 1, 0, 30.19029
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_41_788.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_41_788.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_41_788.jpg, 0, 1, 0, 30.1903
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_41_890.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_41_890.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_41_890.jpg, 0, 1, 0, 30.1903
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_41_992.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_41_992.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_41_992.jpg, 0, 1, 0, 30.19031
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_42_092.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_42_092.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_42_092.jpg, 0, 1, 0, 30.19029
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_42_195.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_42_195.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_42_195.jpg, 0, 1, 0, 30.19031
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_42_302.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_42_302.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_42_302.jpg, 0.1609848, 1, 0, 30.18302
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_42_412.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_42_412.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_42_412.jpg, 0.05357427, 1, 0, 30.19056
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_42_514.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_42_514.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_42_514.jpg, 0, 1, 0, 30.19
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_42_618.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_42_618.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_42_618.jpg, 0, 1, 0, 30.19019
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_42_722.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_42_722.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_42_722.jpg, 0, 1, 0, 30.1903
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_42_822.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_42_822.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_42_822.jpg, 0, 1, 0, 30.19019
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_42_928.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_42_928.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_42_928.jpg, 0, 1, 0, 30.19029
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_43_031.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_43_031.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_43_031.jpg, 0, 1, 0, 30.19028
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_43_137.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_43_137.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_43_137.jpg, 0, 1, 0, 30.1903
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_43_240.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_43_240.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_43_240.jpg, 0, 1, 0, 30.19028
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_43_346.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_43_346.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_43_346.jpg, 0, 1, 0, 30.1903
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_43_446.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_43_446.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_43_446.jpg, 0, 1, 0, 30.19031
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_43_547.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_43_547.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_43_547.jpg, 0.1489791, 1, 0, 30.18426
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_43_648.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_43_648.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_43_648.jpg, 0.0657114, 1, 0, 30.19065
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_43_754.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_43_754.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_43_754.jpg, 0, 1, 0, 30.1901
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_43_855.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_43_855.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_43_855.jpg, 0, 1, 0, 30.19028
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_43_957.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_43_957.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_43_957.jpg, 0, 1, 0, 30.19028
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_44_059.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_44_059.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_44_059.jpg, 0, 1, 0, 30.19031
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_44_162.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_44_162.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_44_162.jpg, 0, 1, 0, 30.19031
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_44_265.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_44_265.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_44_265.jpg, 0, 1, 0, 30.1903
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_44_369.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_44_369.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_44_369.jpg, 0, 1, 0, 30.19031
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_44_475.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_44_475.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_44_475.jpg, 0, 1, 0, 30.19029
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_44_575.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_44_575.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_44_575.jpg, 0, 1, 0, 30.1903
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_44_678.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_44_678.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_44_678.jpg, 0, 1, 0, 30.19031
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_44_779.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_44_779.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_44_779.jpg, 0, 1, 0, 30.19029
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_44_885.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_44_885.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_44_885.jpg, 0, 1, 0, 30.19028
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_44_990.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_44_990.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_44_990.jpg, 0, 1, 0, 30.1903
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_45_092.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_45_092.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_45_092.jpg, 0, 1, 0, 30.19031
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_45_193.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_45_193.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_45_193.jpg, 0, 1, 0, 30.19032
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_45_295.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_45_295.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_45_295.jpg, 0, 1, 0, 30.19031
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_45_400.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_45_400.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_45_400.jpg, 0, 1, 0, 30.19031
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_45_504.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_45_504.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_45_504.jpg, 0, 1, 0, 30.19029
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_45_606.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_45_606.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_45_606.jpg, 0, 1, 0, 30.1903
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_45_712.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_45_712.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_45_712.jpg, 0.2296587, 1, 0, 30.1783
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_45_815.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_45_815.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_45_815.jpg, 0, 1, 0, 30.18905
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_45_917.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_45_917.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_45_917.jpg, 0, 1, 0, 30.19016
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_46_023.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_46_023.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_46_023.jpg, 0, 1, 0, 30.19027
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_46_127.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_46_127.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_46_127.jpg, 0, 1, 0, 30.19029
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_46_229.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_46_229.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_46_229.jpg, 0, 1, 0, 30.1903
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_46_334.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_46_334.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_46_334.jpg, 0.3120624, 1, 0, 30.16694
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_24_46_440.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_24_46_440.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_24_46_440.jpg, 0.1696332, 1, 0, 30.19051
